x	y	z
3285302	3744109	10,73
3295302	3744109	10,42
3305302	3744109	10,13
3315302	3744109	9,86
3325302	3744109	9,67
3335302	3744109	9,56
3345302	3744109	9,58
3355302	3744109	9,75
3365302	3744109	10,08
3375302	3744109	10,58
3385302	3744109	11,26
3395302	3744109	12,1
3405302	3744109	13,09
3415302	3744109	14,19
3425302	3744109	15,38
3435302	3744109	16,61
3445302	3744109	17,82
3455302	3744109	18,98
3465302	3744109	20,01
3475302	3744109	20,89
3485302	3744109	21,57
3495302	3744109	22,01
3505302	3744109	22,19
3515302	3744109	22,1
3525302	3744109	21,74
3535302	3744109	21,13
3545302	3744109	20,27
3555302	3744109	19,22
3565302	3744109	17,99
3575302	3744109	16,63
3585302	3744109	15,18
3595302	3744109	13,7
3605302	3744109	12,21
3615302	3744109	10,75
3625302	3744109	9,35
3635302	3744109	8,03
3645302	3744109	6,83
3655302	3744109	5,73
3665302	3744109	4,75
3675302	3744109	3,9
3685302	3744109	3,16
3695302	3744109	2,53
3705302	3744109	2,01
3715302	3744109	1,57
3725302	3744109	1,22
3735302	3744109	0,93
3745302	3744109	0,71
3755302	3744109	0,53
3765302	3744109	0,39
3775302	3744109	0,29
3785302	3744109	0,21
3795302	3744109	0,15
3805302	3744109	0,1
3815302	3744109	0,07
3825302	3744109	0,05
3835302	3744109	0,03
3845302	3744109	0,02
3855302	3744109	0,02
3865302	3744109	0,01
3875302	3744109	0,01
3885302	3744109	0
3895302	3744109	0
3905302	3744109	0
3915302	3744109	0
3925302	3744109	0
3935302	3744109	0,01
3945302	3744109	0,01
3955302	3744109	0,01
3965302	3744109	0,02
3975302	3744109	0,03
3985302	3744109	0,05
3995302	3744109	0,08
4005302	3744109	0,11
4015302	3744109	0,16
4025302	3744109	0,23
4035302	3744109	0,33
4045302	3744109	0,45
4055302	3744109	0,62
4065302	3744109	0,83
4075302	3744109	1,11
4085302	3744109	1,46
4095302	3744109	1,89
4105302	3744109	2,41
4115302	3744109	3,04
4125302	3744109	3,77
4135302	3744109	4,62
4145302	3744109	5,59
4155302	3744109	6,66
4165302	3744109	7,83
4175302	3744109	9,08
4185302	3744109	10,38
4195302	3744109	11,71
4205302	3744109	13,03
4215302	3744109	14,31
4225302	3744109	15,5
4235302	3744109	16,56
4245302	3744109	17,47
4255302	3744109	18,18
4265302	3744109	18,68
4275302	3744109	18,95
4285302	3744109	18,98
4295302	3744109	18,8
4305302	3744109	18,4
4315302	3744109	17,82
4325302	3744109	17,09
4335302	3744109	16,24
4345302	3744109	15,32
4355302	3744109	14,37
4365302	3744109	13,42
4375302	3744109	12,51
4385302	3744109	11,66
4395302	3744109	10,9
4405302	3744109	10,23
4415302	3744109	9,68
4425302	3744109	9,23
4435302	3744109	8,9
4445302	3744109	8,66
4455302	3744109	8,53
4465302	3744109	8,48
4475302	3744109	8,51
4485302	3744109	8,62
4495302	3744109	8,8
4505302	3744109	9,05
4515302	3744109	9,37
4525302	3744109	9,74
4535302	3744109	10,17
4545302	3744109	10,65
4555302	3744109	11,17
4565302	3744109	11,71
4575302	3744109	12,25
4585302	3744109	12,78
4595302	3744109	13,27
4605302	3744109	13,7
4615302	3744109	14,04
4625302	3744109	14,26
4635302	3744109	14,36
4645302	3744109	14,32
4655302	3744109	14,12
4665302	3744109	13,77
4675302	3744109	13,27
4685302	3744109	12,64
4695302	3744109	11,9
4705302	3744109	11,06
4715302	3744109	10,16
4725302	3744109	9,22
4735302	3744109	8,26
4745302	3744109	7,32
4755302	3744109	6,41
4765302	3744109	5,56
4775302	3744109	4,77
4785302	3744109	4,05
4795302	3744109	3,41
4805302	3744109	2,86
4815302	3744109	2,38
4825302	3744109	1,97
4835302	3744109	1,63
4845302	3744109	1,35
4855302	3744109	1,12
4865302	3744109	0,93
4875302	3744109	0,78
4885302	3744109	0,65
4895302	3744109	0,55
4905302	3744109	0,46
4915302	3744109	0,39
4925302	3744109	0,33
4935302	3744109	0,28
4945302	3744109	0,23
4955302	3744109	0,2
4965302	3744109	0,17
4975302	3744109	0,14
4985302	3744109	0,12
4995302	3744109	0,1
5005302	3744109	0,09
5015302	3744109	0,08
5025302	3744109	0,07
5035302	3744109	0,07
5045302	3744109	0,07
5055302	3744109	0,07
5065302	3744109	0,08
5075302	3744109	0,08
5085302	3744109	0,09
5095302	3744109	0,1
5105302	3744109	0,11
5115302	3744109	0,12
5125302	3744109	0,13
5135302	3744109	0,14
5145302	3744109	0,15
5155302	3744109	0,16
5165302	3744109	0,16
5175302	3744109	0,17
5185302	3744109	0,17
5195302	3744109	0,17
5205302	3744109	0,16
5215302	3744109	0,16
5225302	3744109	0,15
5235302	3744109	0,14
5245302	3744109	0,13
5255302	3744109	0,12
5265302	3744109	0,11
5275302	3744109	0,1
5285302	3744109	0,08
5295302	3744109	0,07
5305302	3744109	0,06
5315302	3744109	0,05
5325302	3744109	0,04
5335302	3744109	0,04
5345302	3744109	0,03
5355302	3744109	0,02
5365302	3744109	0,02
5375302	3744109	0,01
5385302	3744109	0,01
5395302	3744109	0,01
5405302	3744109	0,01
5415302	3744109	0
5425302	3744109	0
5435302	3744109	0
5445302	3744109	0
5455302	3744109	0
5465302	3744109	0
5475302	3744109	0
5485302	3744109	0
5495302	3744109	0
5505302	3744109	0
5515302	3744109	0
5525302	3744109	0
5535302	3744109	0
5545302	3744109	0
5555302	3744109	0
5565302	3744109	0
5575302	3744109	0
5585302	3744109	0
5595302	3744109	0
5605302	3744109	0
5615302	3744109	0
5625302	3744109	0
5635302	3744109	0
5645302	3744109	0
5655302	3744109	0
5665302	3744109	0
5675302	3744109	0
5685302	3744109	0
5695302	3744109	0
5705302	3744109	0
5715302	3744109	0
5725302	3744109	0
5735302	3744109	0
5745302	3744109	0
5755302	3744109	0
5765302	3744109	0
5775302	3744109	0
5785302	3744109	0
5795302	3744109	0
5805302	3744109	0
5815302	3744109	0
5825302	3744109	0
5835302	3744109	0
5845302	3744109	0
5855302	3744109	0
5865302	3744109	0
5875302	3744109	0
5885302	3744109	0
5895302	3744109	0
5905302	3744109	0
5915302	3744109	0
5925302	3744109	0
5935302	3744109	0
5945302	3744109	0
5955302	3744109	0
5965302	3744109	0
5975302	3744109	0
5985302	3744109	0
5995302	3744109	0
6005302	3744109	0
6015302	3744109	0
6025302	3744109	0
6035302	3744109	0
6045302	3744109	0
6055302	3744109	0
6065302	3744109	0
6075302	3744109	0
6085302	3744109	0
6095302	3744109	0
6105302	3744109	0
6115302	3744109	0
6125302	3744109	0
6135302	3744109	0
6145302	3744109	0
6155302	3744109	0
6165302	3744109	0
6175302	3744109	0
6185302	3744109	0
6195302	3744109	0
6205302	3744109	0
6215302	3744109	0
6225302	3744109	0
6235302	3744109	0
6245302	3744109	0
6255302	3744109	0
6265302	3744109	0
6275302	3744109	0
6285302	3744109	0
6295302	3744109	0
6305302	3744109	0
6315302	3744109	0
6325302	3744109	0
6335302	3744109	0
6345302	3744109	0
6355302	3744109	0
6365302	3744109	0
6375302	3744109	0
6385302	3744109	0
6395302	3744109	0
6405302	3744109	0
6415302	3744109	0
6425302	3744109	0
6435302	3744109	0
6445302	3744109	0
6455302	3744109	0
6465302	3744109	0
6475302	3744109	0
6485302	3744109	0
6495302	3744109	0
6505302	3744109	0
6515302	3744109	0
6525302	3744109	0
6535302	3744109	0
6545302	3744109	0
6555302	3744109	0
6565302	3744109	0
6575302	3744109	0
6585302	3744109	0
6595302	3744109	0
6605302	3744109	0
6615302	3744109	0
6625302	3744109	0
6635302	3744109	0
6645302	3744109	0
6655302	3744109	0
6665302	3744109	0
6675302	3744109	0
6685302	3744109	0
6695302	3744109	0
6705302	3744109	0
6715302	3744109	0
6725302	3744109	0
6735302	3744109	0
6745302	3744109	0
6755302	3744109	0
6765302	3744109	0
6775302	3744109	0
6785302	3744109	0
6795302	3744109	0
6805302	3744109	0
6815302	3744109	0
6825302	3744109	0
6835302	3744109	0
6845302	3744109	0
6855302	3744109	0
6865302	3744109	0
6875302	3744109	0
6885302	3744109	0
6895302	3744109	0
6905302	3744109	0
6915302	3744109	0
6925302	3744109	0
6935302	3744109	0
6945302	3744109	0
6955302	3744109	0
6965302	3744109	0
6975302	3744109	0
6985302	3744109	0
6995302	3744109	0
7005302	3744109	0
7015302	3744109	0
7025302	3744109	0
7035302	3744109	0
7045302	3744109	0
7055302	3744109	0
7065302	3744109	0
7075302	3744109	0
7085302	3744109	0
7095302	3744109	0
7105302	3744109	0
7115302	3744109	0
7125302	3744109	0
7135302	3744109	0
7145302	3744109	0
7155302	3744109	0
7165302	3744109	0
7175302	3744109	0
7185302	3744109	0
7195302	3744109	0
7205302	3744109	0
7215302	3744109	0
7225302	3744109	0
7235302	3744109	0
7245302	3744109	0
7255302	3744109	0
7265302	3744109	0
7275302	3744109	0
7285302	3744109	0
7295302	3744109	0
7305302	3744109	0
7315302	3744109	0
7325302	3744109	0
7335302	3744109	0
2605302	3754109	0,02
2615302	3754109	0,02
2625302	3754109	0,03
2635302	3754109	0,03
2645302	3754109	0,04
2655302	3754109	0,04
2665302	3754109	0,05
2675302	3754109	0,06
2685302	3754109	0,06
2695302	3754109	0,07
2705302	3754109	0,08
2715302	3754109	0,08
2725302	3754109	0,09
2735302	3754109	0,09
2745302	3754109	0,1
2755302	3754109	0,1
2765302	3754109	0,1
2775302	3754109	0,1
2785302	3754109	0,1
2795302	3754109	0,09
2805302	3754109	0,09
2815302	3754109	0,08
2825302	3754109	0,08
2835302	3754109	0,07
2845302	3754109	0,07
2855302	3754109	0,07
2865302	3754109	0,07
2875302	3754109	0,07
2885302	3754109	0,07
2895302	3754109	0,09
2905302	3754109	0,1
2915302	3754109	0,13
2925302	3754109	0,16
2935302	3754109	0,21
2945302	3754109	0,27
2955302	3754109	0,35
2965302	3754109	0,45
2975302	3754109	0,58
2985302	3754109	0,72
2995302	3754109	0,9
3005302	3754109	1,1
3015302	3754109	1,34
3025302	3754109	1,61
3035302	3754109	1,91
3045302	3754109	2,25
3055302	3754109	2,62
3065302	3754109	3,01
3075302	3754109	3,43
3085302	3754109	3,88
3095302	3754109	4,34
3105302	3754109	4,82
3115302	3754109	5,3
3125302	3754109	5,8
3135302	3754109	6,29
3145302	3754109	6,77
3155302	3754109	7,24
3165302	3754109	7,69
3175302	3754109	8,11
3185302	3754109	8,49
3195302	3754109	8,83
3205302	3754109	9,11
3215302	3754109	9,33
3225302	3754109	9,49
3235302	3754109	9,58
3245302	3754109	9,59
3255302	3754109	9,54
3265302	3754109	9,43
3275302	3754109	9,27
3285302	3754109	9,08
3295302	3754109	8,88
3305302	3754109	8,7
3315302	3754109	8,55
3325302	3754109	8,48
3335302	3754109	8,49
3345302	3754109	8,63
3355302	3754109	8,92
3365302	3754109	9,36
3375302	3754109	9,96
3385302	3754109	10,73
3395302	3754109	11,66
3405302	3754109	12,73
3415302	3754109	13,9
3425302	3754109	15,15
3435302	3754109	16,43
3445302	3754109	17,69
3455302	3754109	18,88
3465302	3754109	19,96
3475302	3754109	20,87
3485302	3754109	21,57
3495302	3754109	22,04
3505302	3754109	22,24
3515302	3754109	22,18
3525302	3754109	21,84
3535302	3754109	21,24
3545302	3754109	20,4
3555302	3754109	19,35
3565302	3754109	18,13
3575302	3754109	16,78
3585302	3754109	15,33
3595302	3754109	13,85
3605302	3754109	12,35
3615302	3754109	10,89
3625302	3754109	9,48
3635302	3754109	8,16
3645302	3754109	6,94
3655302	3754109	5,83
3665302	3754109	4,84
3675302	3754109	3,97
3685302	3754109	3,23
3695302	3754109	2,59
3705302	3754109	2,05
3715302	3754109	1,61
3725302	3754109	1,25
3735302	3754109	0,95
3745302	3754109	0,72
3755302	3754109	0,54
3765302	3754109	0,4
3775302	3754109	0,29
3785302	3754109	0,21
3795302	3754109	0,15
3805302	3754109	0,11
3815302	3754109	0,07
3825302	3754109	0,05
3835302	3754109	0,04
3845302	3754109	0,02
3855302	3754109	0,02
3865302	3754109	0,01
3875302	3754109	0,01
3885302	3754109	0
3895302	3754109	0
3905302	3754109	0
3915302	3754109	0
3925302	3754109	0
3935302	3754109	0,01
3945302	3754109	0,01
3955302	3754109	0,01
3965302	3754109	0,02
3975302	3754109	0,03
3985302	3754109	0,05
3995302	3754109	0,07
4005302	3754109	0,1
4015302	3754109	0,15
4025302	3754109	0,21
4035302	3754109	0,3
4045302	3754109	0,42
4055302	3754109	0,57
4065302	3754109	0,77
4075302	3754109	1,03
4085302	3754109	1,35
4095302	3754109	1,75
4105302	3754109	2,24
4115302	3754109	2,82
4125302	3754109	3,5
4135302	3754109	4,29
4145302	3754109	5,18
4155302	3754109	6,18
4165302	3754109	7,26
4175302	3754109	8,42
4185302	3754109	9,63
4195302	3754109	10,87
4205302	3754109	12,09
4215302	3754109	13,28
4225302	3754109	14,38
4235302	3754109	15,37
4245302	3754109	16,21
4255302	3754109	16,87
4265302	3754109	17,34
4275302	3754109	17,6
4285302	3754109	17,64
4295302	3754109	17,48
4305302	3754109	17,13
4315302	3754109	16,62
4325302	3754109	15,97
4335302	3754109	15,22
4345302	3754109	14,41
4355302	3754109	13,58
4365302	3754109	12,76
4375302	3754109	11,99
4385302	3754109	11,28
4395302	3754109	10,66
4405302	3754109	10,14
4415302	3754109	9,73
4425302	3754109	9,42
4435302	3754109	9,21
4445302	3754109	9,1
4455302	3754109	9,08
4465302	3754109	9,14
4475302	3754109	9,27
4485302	3754109	9,46
4495302	3754109	9,72
4505302	3754109	10,03
4515302	3754109	10,4
4525302	3754109	10,83
4535302	3754109	11,3
4545302	3754109	11,81
4555302	3754109	12,36
4565302	3754109	12,93
4575302	3754109	13,49
4585302	3754109	14,04
4595302	3754109	14,54
4605302	3754109	14,98
4615302	3754109	15,31
4625302	3754109	15,53
4635302	3754109	15,61
4645302	3754109	15,54
4655302	3754109	15,31
4665302	3754109	14,91
4675302	3754109	14,35
4685302	3754109	13,66
4695302	3754109	12,84
4705302	3754109	11,92
4715302	3754109	10,93
4725302	3754109	9,9
4735302	3754109	8,85
4745302	3754109	7,82
4755302	3754109	6,83
4765302	3754109	5,89
4775302	3754109	5,02
4785302	3754109	4,24
4795302	3754109	3,54
4805302	3754109	2,93
4815302	3754109	2,41
4825302	3754109	1,97
4835302	3754109	1,6
4845302	3754109	1,29
4855302	3754109	1,05
4865302	3754109	0,85
4875302	3754109	0,69
4885302	3754109	0,56
4895302	3754109	0,45
4905302	3754109	0,37
4915302	3754109	0,31
4925302	3754109	0,25
4935302	3754109	0,21
4945302	3754109	0,17
4955302	3754109	0,14
4965302	3754109	0,12
4975302	3754109	0,1
4985302	3754109	0,08
4995302	3754109	0,07
5005302	3754109	0,06
5015302	3754109	0,05
5025302	3754109	0,05
5035302	3754109	0,05
5045302	3754109	0,05
5055302	3754109	0,05
5065302	3754109	0,06
5075302	3754109	0,06
5085302	3754109	0,07
5095302	3754109	0,08
5105302	3754109	0,09
5115302	3754109	0,1
5125302	3754109	0,11
5135302	3754109	0,11
5145302	3754109	0,12
5155302	3754109	0,13
5165302	3754109	0,13
5175302	3754109	0,14
5185302	3754109	0,14
5195302	3754109	0,14
5205302	3754109	0,14
5215302	3754109	0,13
5225302	3754109	0,13
5235302	3754109	0,12
5245302	3754109	0,11
5255302	3754109	0,11
5265302	3754109	0,1
5275302	3754109	0,09
5285302	3754109	0,08
5295302	3754109	0,07
5305302	3754109	0,06
5315302	3754109	0,05
5325302	3754109	0,04
5335302	3754109	0,03
5345302	3754109	0,03
5355302	3754109	0,02
5365302	3754109	0,02
5375302	3754109	0,01
5385302	3754109	0,01
5395302	3754109	0,01
5405302	3754109	0,01
5415302	3754109	0
5425302	3754109	0
5435302	3754109	0
5445302	3754109	0
5455302	3754109	0
5465302	3754109	0
5475302	3754109	0
5485302	3754109	0
5495302	3754109	0
5505302	3754109	0
5515302	3754109	0
5525302	3754109	0
5535302	3754109	0
5545302	3754109	0
5555302	3754109	0
5565302	3754109	0
5575302	3754109	0
5585302	3754109	0
5595302	3754109	0
5605302	3754109	0
5615302	3754109	0
5625302	3754109	0
5635302	3754109	0
5645302	3754109	0
5655302	3754109	0
5665302	3754109	0
5675302	3754109	0
5685302	3754109	0
5695302	3754109	0
5705302	3754109	0
5715302	3754109	0
5725302	3754109	0
5735302	3754109	0
5745302	3754109	0
5755302	3754109	0
5765302	3754109	0
5775302	3754109	0
5785302	3754109	0
5795302	3754109	0
5805302	3754109	0
5815302	3754109	0
5825302	3754109	0
5835302	3754109	0
5845302	3754109	0
5855302	3754109	0
5865302	3754109	0
5875302	3754109	0
5885302	3754109	0
5895302	3754109	0
5905302	3754109	0
5915302	3754109	0
5925302	3754109	0
5935302	3754109	0
5945302	3754109	0
5955302	3754109	0
5965302	3754109	0
5975302	3754109	0
5985302	3754109	0
5995302	3754109	0
6005302	3754109	0
6015302	3754109	0
6025302	3754109	0
6035302	3754109	0
6045302	3754109	0
6055302	3754109	0
6065302	3754109	0
6075302	3754109	0
6085302	3754109	0
6095302	3754109	0
6105302	3754109	0
6115302	3754109	0
6125302	3754109	0
6135302	3754109	0
6145302	3754109	0
6155302	3754109	0
6165302	3754109	0
6175302	3754109	0
6185302	3754109	0
6195302	3754109	0
6205302	3754109	0
6215302	3754109	0
6225302	3754109	0
6235302	3754109	0
6245302	3754109	0
6255302	3754109	0
6265302	3754109	0
6275302	3754109	0
6285302	3754109	0
6295302	3754109	0
6305302	3754109	0
6315302	3754109	0
6325302	3754109	0
6335302	3754109	0
6345302	3754109	0
6355302	3754109	0
6365302	3754109	0
6375302	3754109	0
6385302	3754109	0
6395302	3754109	0
6405302	3754109	0
6415302	3754109	0
6425302	3754109	0
6435302	3754109	0
6445302	3754109	0
6455302	3754109	0
6465302	3754109	0
6475302	3754109	0
6485302	3754109	0
6495302	3754109	0
6505302	3754109	0
6515302	3754109	0
6525302	3754109	0
6535302	3754109	0
6545302	3754109	0
6555302	3754109	0
6565302	3754109	0
6575302	3754109	0
6585302	3754109	0
6595302	3754109	0
6605302	3754109	0
6615302	3754109	0
6625302	3754109	0
6635302	3754109	0
6645302	3754109	0
6655302	3754109	0
6665302	3754109	0
6675302	3754109	0
6685302	3754109	0
6695302	3754109	0
6705302	3754109	0
6715302	3754109	0
6725302	3754109	0
6735302	3754109	0
6745302	3754109	0
6755302	3754109	0
6765302	3754109	0
6775302	3754109	0
6785302	3754109	0
6795302	3754109	0
6805302	3754109	0
6815302	3754109	0
6825302	3754109	0
6835302	3754109	0
6845302	3754109	0
6855302	3754109	0
6865302	3754109	0
6875302	3754109	0
6885302	3754109	0
6895302	3754109	0
6905302	3754109	0
6915302	3754109	0
6925302	3754109	0
6935302	3754109	0
6945302	3754109	0
6955302	3754109	0
6965302	3754109	0
6975302	3754109	0
6985302	3754109	0
6995302	3754109	0
7005302	3754109	0
7015302	3754109	0
7025302	3754109	0
7035302	3754109	0
7045302	3754109	0
7055302	3754109	0
7065302	3754109	0
7075302	3754109	0
7085302	3754109	0
7095302	3754109	0
7105302	3754109	0
7115302	3754109	0
7125302	3754109	0
7135302	3754109	0
7145302	3754109	0
7155302	3754109	0
7165302	3754109	0
7175302	3754109	0
7185302	3754109	0
7195302	3754109	0
7205302	3754109	0
7215302	3754109	0
7225302	3754109	0
7235302	3754109	0
7245302	3754109	0
7255302	3754109	0
7265302	3754109	0
7275302	3754109	0
7285302	3754109	0
7295302	3754109	0
7305302	3754109	0
7315302	3754109	0
7325302	3754109	0
7335302	3754109	0
2605302	3764109	0,02
2615302	3764109	0,03
2625302	3764109	0,04
2635302	3764109	0,04
2645302	3764109	0,05
2655302	3764109	0,06
2665302	3764109	0,07
2675302	3764109	0,08
2685302	3764109	0,09
2695302	3764109	0,1
2705302	3764109	0,11
2715302	3764109	0,11
2725302	3764109	0,12
2735302	3764109	0,13
2745302	3764109	0,13
2755302	3764109	0,13
2765302	3764109	0,13
2775302	3764109	0,13
2785302	3764109	0,13
2795302	3764109	0,13
2805302	3764109	0,12
2815302	3764109	0,11
2825302	3764109	0,11
2835302	3764109	0,1
2845302	3764109	0,09
2855302	3764109	0,08
