x	y	z
4475302	3514109	8,04
4485302	3514109	7,92
4495302	3514109	7,83
4505302	3514109	7,8
4515302	3514109	7,84
4525302	3514109	7,95
4535302	3514109	8,16
4545302	3514109	8,47
4555302	3514109	8,9
4565302	3514109	9,43
4575302	3514109	10,08
4585302	3514109	10,85
4595302	3514109	11,73
4605302	3514109	12,72
4615302	3514109	13,81
4625302	3514109	15
4635302	3514109	16,29
4645302	3514109	17,65
4655302	3514109	19,1
4665302	3514109	20,64
4675302	3514109	22,27
4685302	3514109	23,99
4695302	3514109	25,8
4705302	3514109	27,73
4715302	3514109	29,77
4725302	3514109	31,91
4735302	3514109	34,15
4745302	3514109	36,46
4755302	3514109	38,82
4765302	3514109	41,17
4775302	3514109	43,45
4785302	3514109	45,61
4795302	3514109	47,57
4805302	3514109	49,24
4815302	3514109	50,55
4825302	3514109	51,44
4835302	3514109	51,85
4845302	3514109	51,75
4855302	3514109	51,11
4865302	3514109	49,94
4875302	3514109	48,27
4885302	3514109	46,15
4895302	3514109	43,66
4905302	3514109	40,86
4915302	3514109	37,86
4925302	3514109	34,76
4935302	3514109	31,64
4945302	3514109	28,61
4955302	3514109	25,74
4965302	3514109	23,1
4975302	3514109	20,75
4985302	3514109	18,72
4995302	3514109	17,02
5005302	3514109	15,68
5015302	3514109	14,68
5025302	3514109	14
5035302	3514109	13,62
5045302	3514109	13,51
5055302	3514109	13,61
5065302	3514109	13,9
5075302	3514109	14,32
5085302	3514109	14,84
5095302	3514109	15,41
5105302	3514109	15,98
5115302	3514109	16,52
5125302	3514109	16,98
5135302	3514109	17,35
5145302	3514109	17,58
5155302	3514109	17,66
5165302	3514109	17,57
5175302	3514109	17,31
5185302	3514109	16,88
5195302	3514109	16,27
5205302	3514109	15,51
5215302	3514109	14,61
5225302	3514109	13,61
5235302	3514109	12,51
5245302	3514109	11,37
5255302	3514109	10,2
5265302	3514109	9,03
5275302	3514109	7,9
5285302	3514109	6,82
5295302	3514109	5,81
5305302	3514109	4,88
5315302	3514109	4,05
5325302	3514109	3,32
5335302	3514109	2,68
5345302	3514109	2,13
5355302	3514109	1,68
5365302	3514109	1,3
5375302	3514109	1
5385302	3514109	0,75
5395302	3514109	0,56
5405302	3514109	0,41
5415302	3514109	0,3
5425302	3514109	0,21
5435302	3514109	0,15
5445302	3514109	0,1
5455302	3514109	0,07
5465302	3514109	0,05
5475302	3514109	0,03
5485302	3514109	0,02
5495302	3514109	0,01
5505302	3514109	0,01
5515302	3514109	0,01
5525302	3514109	0
5535302	3514109	0
5545302	3514109	0
5555302	3514109	0
5565302	3514109	0
5575302	3514109	0
5585302	3514109	0
5595302	3514109	0
5605302	3514109	0
5615302	3514109	0
5625302	3514109	0
5635302	3514109	0
5645302	3514109	0
5655302	3514109	0
5665302	3514109	0
5675302	3514109	0
5685302	3514109	0
5695302	3514109	0
5705302	3514109	0
5715302	3514109	0
5725302	3514109	0
5735302	3514109	0
5745302	3514109	0
5755302	3514109	0
5765302	3514109	0
5775302	3514109	0
5785302	3514109	0
5795302	3514109	0
5805302	3514109	0
5815302	3514109	0
5825302	3514109	0
5835302	3514109	0
5845302	3514109	0
5855302	3514109	0
5865302	3514109	0
5875302	3514109	0
5885302	3514109	0
5895302	3514109	0
5905302	3514109	0
5915302	3514109	0
5925302	3514109	0
5935302	3514109	0
5945302	3514109	0
5955302	3514109	0
5965302	3514109	0
5975302	3514109	0
5985302	3514109	0
5995302	3514109	0
6005302	3514109	0
6015302	3514109	0
6025302	3514109	0
6035302	3514109	0
6045302	3514109	0
6055302	3514109	0
6065302	3514109	0
6075302	3514109	0
6085302	3514109	0
6095302	3514109	0
6105302	3514109	0
6115302	3514109	0
6125302	3514109	0
6135302	3514109	0
6145302	3514109	0
6155302	3514109	0
6165302	3514109	0
6175302	3514109	0
6185302	3514109	0
6195302	3514109	0
6205302	3514109	0
6215302	3514109	0
6225302	3514109	0
6235302	3514109	0
6245302	3514109	0
6255302	3514109	0
6265302	3514109	0
6275302	3514109	0
6285302	3514109	0
6295302	3514109	0
6305302	3514109	0
6315302	3514109	0
6325302	3514109	0
6335302	3514109	0
6345302	3514109	0
6355302	3514109	0
6365302	3514109	0
6375302	3514109	0
6385302	3514109	0
6395302	3514109	0
6405302	3514109	0
6415302	3514109	0
6425302	3514109	0
6435302	3514109	0
6445302	3514109	0
6455302	3514109	0
6465302	3514109	0
6475302	3514109	0
6485302	3514109	0
6495302	3514109	0
6505302	3514109	0
6515302	3514109	0
6525302	3514109	0
6535302	3514109	0
6545302	3514109	0
6555302	3514109	0
6565302	3514109	0
6575302	3514109	0
6585302	3514109	0
6595302	3514109	0
6605302	3514109	0
6615302	3514109	0
6625302	3514109	0
6635302	3514109	0
6645302	3514109	0
6655302	3514109	0
6665302	3514109	0
6675302	3514109	0
6685302	3514109	0
6695302	3514109	0
6705302	3514109	0
6715302	3514109	0
6725302	3514109	0
6735302	3514109	0
6745302	3514109	0
6755302	3514109	0
6765302	3514109	0
6775302	3514109	0
6785302	3514109	0
6795302	3514109	0
6805302	3514109	0
6815302	3514109	0
6825302	3514109	0
6835302	3514109	0
6845302	3514109	0
6855302	3514109	0
6865302	3514109	0
6875302	3514109	0
6885302	3514109	0
6895302	3514109	0
6905302	3514109	0
6915302	3514109	0
6925302	3514109	0
6935302	3514109	0
6945302	3514109	0
6955302	3514109	0
6965302	3514109	0
6975302	3514109	0
6985302	3514109	0
6995302	3514109	0
7005302	3514109	0
7015302	3514109	0
7025302	3514109	0
7035302	3514109	0
7045302	3514109	0
7055302	3514109	0
7065302	3514109	0
7075302	3514109	0
7085302	3514109	0
7095302	3514109	0
7105302	3514109	0
7115302	3514109	0
7125302	3514109	0
7135302	3514109	0
7145302	3514109	0
7155302	3514109	0
7165302	3514109	0
7175302	3514109	0
7185302	3514109	0
7195302	3514109	0
7205302	3514109	0
7215302	3514109	0
7225302	3514109	0
7235302	3514109	0
7245302	3514109	0
7255302	3514109	0
7265302	3514109	0
7275302	3514109	0
7285302	3514109	0
7295302	3514109	0
7305302	3514109	0
7315302	3514109	0
7325302	3514109	0
7335302	3514109	0
2605302	3524109	0
2615302	3524109	0
2625302	3524109	0
2635302	3524109	0
2645302	3524109	0
2655302	3524109	0
2665302	3524109	0
2675302	3524109	0
2685302	3524109	0
2695302	3524109	0
2705302	3524109	0
2715302	3524109	0
2725302	3524109	0
2735302	3524109	0
2745302	3524109	0
2755302	3524109	0
2765302	3524109	0
2775302	3524109	0
2785302	3524109	0
2795302	3524109	0
2805302	3524109	0,01
2815302	3524109	0,01
2825302	3524109	0,01
2835302	3524109	0,02
2845302	3524109	0,03
2855302	3524109	0,05
2865302	3524109	0,07
2875302	3524109	0,1
2885302	3524109	0,15
2895302	3524109	0,21
2905302	3524109	0,29
2915302	3524109	0,41
2925302	3524109	0,55
2935302	3524109	0,74
2945302	3524109	0,98
2955302	3524109	1,28
2965302	3524109	1,64
2975302	3524109	2,09
2985302	3524109	2,61
2995302	3524109	3,23
3005302	3524109	3,94
3015302	3524109	4,75
3025302	3524109	5,64
3035302	3524109	6,62
3045302	3524109	7,67
3055302	3524109	8,78
3065302	3524109	9,92
3075302	3524109	11,08
3085302	3524109	12,22
3095302	3524109	13,33
3105302	3524109	14,38
3115302	3524109	15,35
3125302	3524109	16,21
3135302	3524109	16,95
3145302	3524109	17,57
3155302	3524109	18,04
3165302	3524109	18,38
3175302	3524109	18,59
3185302	3524109	18,66
3195302	3524109	18,63
3205302	3524109	18,49
3215302	3524109	18,28
3225302	3524109	18,01
3235302	3524109	17,7
3245302	3524109	17,4
3255302	3524109	17,12
3265302	3524109	16,91
3275302	3524109	16,8
3285302	3524109	16,85
3295302	3524109	17,1
3305302	3524109	17,62
3315302	3524109	18,44
3325302	3524109	19,65
3335302	3524109	21,3
3345302	3524109	23,44
3355302	3524109	26,12
3365302	3524109	29,38
3375302	3524109	33,26
3385302	3524109	37,74
3395302	3524109	42,83
3405302	3524109	48,48
3415302	3524109	54,61
3425302	3524109	61,15
3435302	3524109	67,97
3445302	3524109	74,91
3455302	3524109	81,83
3465302	3524109	88,53
3475302	3524109	94,83
3485302	3524109	100,54
3495302	3524109	105,48
3505302	3524109	109,48
3515302	3524109	112,4
3525302	3524109	114,13
3535302	3524109	114,62
3545302	3524109	113,82
3555302	3524109	111,76
3565302	3524109	108,5
3575302	3524109	104,13
3585302	3524109	98,8
3595302	3524109	92,66
3605302	3524109	85,9
3615302	3524109	78,7
3625302	3524109	71,26
3635302	3524109	63,76
3645302	3524109	56,37
3655302	3524109	49,24
3665302	3524109	42,5
3675302	3524109	36,24
3685302	3524109	30,52
3695302	3524109	25,39
3705302	3524109	20,87
3715302	3524109	16,94
3725302	3524109	13,58
3735302	3524109	10,75
3745302	3524109	8,4
3755302	3524109	6,49
3765302	3524109	4,95
3775302	3524109	3,73
3785302	3524109	2,77
3795302	3524109	2,04
3805302	3524109	1,48
3815302	3524109	1,07
3825302	3524109	0,77
3835302	3524109	0,55
3845302	3524109	0,4
3855302	3524109	0,29
3865302	3524109	0,22
3875302	3524109	0,18
3885302	3524109	0,16
3895302	3524109	0,15
3905302	3524109	0,16
3915302	3524109	0,17
3925302	3524109	0,2
3935302	3524109	0,23
3945302	3524109	0,27
3955302	3524109	0,31
3965302	3524109	0,36
3975302	3524109	0,43
3985302	3524109	0,5
3995302	3524109	0,57
4005302	3524109	0,66
4015302	3524109	0,76
4025302	3524109	0,86
4035302	3524109	0,98
4045302	3524109	1,11
4055302	3524109	1,24
4065302	3524109	1,39
4075302	3524109	1,56
4085302	3524109	1,73
4095302	3524109	1,93
4105302	3524109	2,14
4115302	3524109	2,38
4125302	3524109	2,63
4135302	3524109	2,91
4145302	3524109	3,21
4155302	3524109	3,53
4165302	3524109	3,88
4175302	3524109	4,25
4185302	3524109	4,63
4195302	3524109	5,02
4205302	3524109	5,41
4215302	3524109	5,81
4225302	3524109	6,2
4235302	3524109	6,58
4245302	3524109	6,94
4255302	3524109	7,27
4265302	3524109	7,58
4275302	3524109	7,86
4285302	3524109	8,11
4295302	3524109	8,32
4305302	3524109	8,51
4315302	3524109	8,67
4325302	3524109	8,81
4335302	3524109	8,92
4345302	3524109	9
4355302	3524109	9,06
4365302	3524109	9,1
4375302	3524109	9,11
4385302	3524109	9,09
4395302	3524109	9,04
4405302	3524109	8,96
4415302	3524109	8,85
4425302	3524109	8,71
4435302	3524109	8,54
4445302	3524109	8,34
4455302	3524109	8,13
4465302	3524109	7,91
4475302	3524109	7,69
4485302	3524109	7,49
4495302	3524109	7,32
4505302	3524109	7,19
4515302	3524109	7,12
4525302	3524109	7,13
4535302	3524109	7,22
4545302	3524109	7,4
4555302	3524109	7,69
4565302	3524109	8,09
4575302	3524109	8,6
4585302	3524109	9,22
4595302	3524109	9,96
4605302	3524109	10,8
4615302	3524109	11,75
4625302	3524109	12,8
4635302	3524109	13,94
4645302	3524109	15,17
4655302	3524109	16,49
4665302	3524109	17,9
4675302	3524109	19,41
4685302	3524109	21,02
4695302	3524109	22,73
4705302	3524109	24,56
4715302	3524109	26,5
4725302	3524109	28,54
4735302	3524109	30,68
4745302	3524109	32,9
4755302	3524109	35,15
4765302	3524109	37,4
4775302	3524109	39,58
4785302	3524109	41,63
4795302	3524109	43,48
4805302	3524109	45,06
4815302	3524109	46,29
4825302	3524109	47,12
4835302	3524109	47,49
4845302	3524109	47,37
4855302	3524109	46,74
4865302	3524109	45,62
4875302	3524109	44,04
4885302	3524109	42,03
4895302	3524109	39,68
4905302	3524109	37,04
4915302	3524109	34,23
4925302	3524109	31,31
4935302	3524109	28,39
4945302	3524109	25,55
4955302	3524109	22,86
4965302	3524109	20,38
4975302	3524109	18,16
4985302	3524109	16,24
4995302	3524109	14,64
5005302	3524109	13,35
5015302	3524109	12,38
5025302	3524109	11,71
5035302	3524109	11,32
5045302	3524109	11,17
5055302	3524109	11,23
5065302	3524109	11,46
5075302	3524109	11,83
5085302	3524109	12,29
5095302	3524109	12,81
5105302	3524109	13,34
5115302	3524109	13,85
5125302	3524109	14,31
5135302	3524109	14,68
5145302	3524109	14,94
5155302	3524109	15,07
5165302	3524109	15,05
5175302	3524109	14,88
5185302	3524109	14,54
5195302	3524109	14,06
5205302	3524109	13,43
5215302	3524109	12,69
5225302	3524109	11,83
5235302	3524109	10,9
5245302	3524109	9,92
5255302	3524109	8,91
5265302	3524109	7,9
5275302	3524109	6,91
5285302	3524109	5,97
5295302	3524109	5,09
5305302	3524109	4,28
5315302	3524109	3,56
5325302	3524109	2,91
5335302	3524109	2,35
5345302	3524109	1,88
5355302	3524109	1,48
5365302	3524109	1,14
5375302	3524109	0,88
5385302	3524109	0,66
5395302	3524109	0,49
5405302	3524109	0,36
5415302	3524109	0,26
5425302	3524109	0,19
5435302	3524109	0,13
5445302	3524109	0,09
5455302	3524109	0,06
5465302	3524109	0,04
5475302	3524109	0,03
5485302	3524109	0,02
5495302	3524109	0,01
5505302	3524109	0,01
5515302	3524109	0
5525302	3524109	0
5535302	3524109	0
5545302	3524109	0
5555302	3524109	0
5565302	3524109	0
5575302	3524109	0
5585302	3524109	0
5595302	3524109	0
5605302	3524109	0
5615302	3524109	0
5625302	3524109	0
5635302	3524109	0
5645302	3524109	0
5655302	3524109	0
5665302	3524109	0
5675302	3524109	0
5685302	3524109	0
5695302	3524109	0
5705302	3524109	0
5715302	3524109	0
5725302	3524109	0
5735302	3524109	0
5745302	3524109	0
5755302	3524109	0
5765302	3524109	0
5775302	3524109	0
5785302	3524109	0
5795302	3524109	0
5805302	3524109	0
5815302	3524109	0
5825302	3524109	0
5835302	3524109	0
5845302	3524109	0
5855302	3524109	0
5865302	3524109	0
5875302	3524109	0
5885302	3524109	0
5895302	3524109	0
5905302	3524109	0
5915302	3524109	0
5925302	3524109	0
5935302	3524109	0
5945302	3524109	0
5955302	3524109	0
5965302	3524109	0
5975302	3524109	0
5985302	3524109	0
5995302	3524109	0
6005302	3524109	0
6015302	3524109	0
6025302	3524109	0
6035302	3524109	0
6045302	3524109	0
6055302	3524109	0
6065302	3524109	0
6075302	3524109	0
6085302	3524109	0
6095302	3524109	0
6105302	3524109	0
6115302	3524109	0
6125302	3524109	0
6135302	3524109	0
6145302	3524109	0
6155302	3524109	0
6165302	3524109	0
6175302	3524109	0
6185302	3524109	0
6195302	3524109	0
6205302	3524109	0
6215302	3524109	0
6225302	3524109	0
6235302	3524109	0
6245302	3524109	0
6255302	3524109	0
6265302	3524109	0
6275302	3524109	0
6285302	3524109	0
6295302	3524109	0
6305302	3524109	0
6315302	3524109	0
6325302	3524109	0
6335302	3524109	0
6345302	3524109	0
6355302	3524109	0
6365302	3524109	0
6375302	3524109	0
6385302	3524109	0
6395302	3524109	0
6405302	3524109	0
6415302	3524109	0
6425302	3524109	0
6435302	3524109	0
6445302	3524109	0
6455302	3524109	0
6465302	3524109	0
6475302	3524109	0
6485302	3524109	0
6495302	3524109	0
6505302	3524109	0
6515302	3524109	0
6525302	3524109	0
6535302	3524109	0
6545302	3524109	0
6555302	3524109	0
6565302	3524109	0
6575302	3524109	0
6585302	3524109	0
6595302	3524109	0
6605302	3524109	0
6615302	3524109	0
6625302	3524109	0
6635302	3524109	0
6645302	3524109	0
6655302	3524109	0
6665302	3524109	0
6675302	3524109	0
6685302	3524109	0
6695302	3524109	0
6705302	3524109	0
6715302	3524109	0
6725302	3524109	0
6735302	3524109	0
6745302	3524109	0
6755302	3524109	0
6765302	3524109	0
6775302	3524109	0
6785302	3524109	0
6795302	3524109	0
6805302	3524109	0
6815302	3524109	0
6825302	3524109	0
6835302	3524109	0
6845302	3524109	0
6855302	3524109	0
6865302	3524109	0
6875302	3524109	0
6885302	3524109	0
6895302	3524109	0
6905302	3524109	0
6915302	3524109	0
6925302	3524109	0
6935302	3524109	0
6945302	3524109	0
6955302	3524109	0
6965302	3524109	0
6975302	3524109	0
6985302	3524109	0
6995302	3524109	0
7005302	3524109	0
7015302	3524109	0
7025302	3524109	0
7035302	3524109	0
7045302	3524109	0
7055302	3524109	0
7065302	3524109	0
7075302	3524109	0
7085302	3524109	0
7095302	3524109	0
7105302	3524109	0
7115302	3524109	0
7125302	3524109	0
7135302	3524109	0
7145302	3524109	0
7155302	3524109	0
7165302	3524109	0
7175302	3524109	0
7185302	3524109	0
7195302	3524109	0
7205302	3524109	0
7215302	3524109	0
7225302	3524109	0
7235302	3524109	0
7245302	3524109	0
7255302	3524109	0
7265302	3524109	0
7275302	3524109	0
7285302	3524109	0
7295302	3524109	0
7305302	3524109	0
7315302	3524109	0
7325302	3524109	0
7335302	3524109	0
2605302	3534109	0
2615302	3534109	0
2625302	3534109	0
2635302	3534109	0
2645302	3534109	0
2655302	3534109	0
2665302	3534109	0
2675302	3534109	0
2685302	3534109	0
2695302	3534109	0
2705302	3534109	0
2715302	3534109	0
2725302	3534109	0
2735302	3534109	0
2745302	3534109	0
2755302	3534109	0
2765302	3534109	0
2775302	3534109	0
2785302	3534109	0
2795302	3534109	0
2805302	3534109	0,01
2815302	3534109	0,01
2825302	3534109	0,01
2835302	3534109	0,02
2845302	3534109	0,03
2855302	3534109	0,05
2865302	3534109	0,08
2875302	3534109	0,11
2885302	3534109	0,16
2895302	3534109	0,22
2905302	3534109	0,31
2915302	3534109	0,43
2925302	3534109	0,58
2935302	3534109	0,78
2945302	3534109	1,04
2955302	3534109	1,35
2965302	3534109	1,74
2975302	3534109	2,21
2985302	3534109	2,77
2995302	3534109	3,43
3005302	3534109	4,18
3015302	3534109	5,04
3025302	3534109	5,99
3035302	3534109	7,03
3045302	3534109	8,15
3055302	3534109	9,33
3065302	3534109	10,55
3075302	3534109	11,79
3085302	3534109	13,02
3095302	3534109	14,22
3105302	3534109	15,35
3115302	3534109	16,41
3125302	3534109	17,36
3135302	3534109	18,19
3145302	3534109	18,88
3155302	3534109	19,43
3165302	3534109	19,83
3175302	3534109	20,08
3185302	3534109	20,2
3195302	3534109	20,19
3205302	3534109	20,07
3215302	3534109	19,85
3225302	3534109	19,55
3235302	3534109	19,2
3245302	3534109	18,82
3255302	3534109	18,44
3265302	3534109	18,09
3275302	3534109	17,83
3285302	3534109	17,68
3295302	3534109	17,71
3305302	3534109	17,96
3315302	3534109	18,5
3325302	3534109	19,38
3335302	3534109	20,67
3345302	3534109	22,42
3355302	3534109	24,68
3365302	3534109	27,49
3375302	3534109	30,88
3385302	3534109	34,86
3395302	3534109	39,41
3405302	3534109	44,51
3415302	3534109	50,1
3425302	3534109	56,08
3435302	3534109	62,36
3445302	3534109	68,79
3455302	3534109	75,23
3465302	3534109	81,5
3475302	3534109	87,44
3485302	3534109	92,85
3495302	3534109	97,57
3505302	3534109	101,45
3515302	3534109	104,35
3525302	3534109	106,15
3535302	3534109	106,8
3545302	3534109	106,26
3555302	3534109	104,53
3565302	3534109	101,68
3575302	3534109	97,77
3585302	3534109	92,94
3595302	3534109	87,33
3605302	3534109	81,11
3615302	3534109	74,44
3625302	3534109	67,53
3635302	3534109	60,53
3645302	3534109	53,61
3655302	3534109	46,91
3665302	3534109	40,55
3675302	3534109	34,63
3685302	3534109	29,22
3695302	3534109	24,35
3705302	3534109	20,04
3715302	3534109	16,28
3725302	3534109	13,07
3735302	3534109	10,36
3745302	3534109	8,11
3755302	3534109	6,27
3765302	3534109	4,78
3775302	3534109	3,6
3785302	3534109	2,68
3795302	3534109	1,97
3805302	3534109	1,43
3815302	3534109	1,03
3825302	3534109	0,74
3835302	3534109	0,52
3845302	3534109	0,37
3855302	3534109	0,27
3865302	3534109	0,2
3875302	3534109	0,16
3885302	3534109	0,13
3895302	3534109	0,12
3905302	3534109	0,12
